Date,RCLC1 Price,Date,Daily Return,count,Year_Month,cpu_index,date
2014-02-07,4.775,2014-02-07,-0.032147833309295396,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-10,4.579,2014-02-10,-0.041913340257735285,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-11,4.824,2014-02-11,0.05212282574992585,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-12,4.822,2014-02-12,-0.0004146796659049819,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-13,5.223,2014-02-13,0.07988316969518237,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-14,5.214,2014-02-14,-0.001724633942851545,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-18,5.551,2014-02-18,0.06263077619671413,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-19,6.149,2014-02-19,0.10231137526330832,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-20,6.064,2014-02-20,-0.013919818631262139,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-21,6.135,2014-02-21,0.011640429822804204,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-24,5.445,2014-02-24,-0.11931232177795092,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-25,5.096,2014-02-25,-0.06624183811506155,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-26,4.855,2014-02-26,-0.048446816526573865,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-27,4.511,2014-02-27,-0.07349024331702944,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-02-28,4.609,2014-02-28,0.0214920553121124,-0.9473813189441862,2014-02-01,0.23866033248108387,2014-02-01
2014-03-03,4.492,2014-03-03,-0.025712876862174435,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-04,4.667,2014-03-04,0.0382184300914817,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-05,4.523,2014-03-05,-0.03134097647197243,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-06,4.662,2014-03-06,0.030269050117859367,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-07,4.618,2014-03-07,-0.009482829681261656,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-10,4.651,2014-03-10,0.007120539309656273,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-11,4.605,2014-03-11,-0.009939580534689713,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-12,4.49,2014-03-12,-0.025289967953107253,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-13,4.383,2014-03-13,-0.02411928031749087,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-14,4.425,2014-03-14,0.009536857023220602,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-17,4.536,2014-03-17,0.024775287965558154,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-18,4.456,2014-03-18,-0.017794063800467823,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-19,4.484,2014-03-19,0.006264002584930415,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-20,4.369,2014-03-20,-0.025981355240614675,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-21,4.313,2014-03-21,-0.01290043230359281,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-24,4.276,2014-03-24,-0.008615724502907223,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-25,4.411,2014-03-25,0.031083427960003823,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-26,4.402,2014-03-26,-0.002042438018532636,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-27,4.584,2014-03-27,0.040512996308168486,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-28,4.485,2014-03-28,-0.021833483901678816,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-03-31,4.371,2014-03-31,-0.025746679629581905,-0.1112256351102241,2014-03-01,-0.5413513765514413,2014-03-01
2014-04-01,4.276,2014-04-01,-0.021973822718378836,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-02,4.364,2014-04-02,0.020371074808025687,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-03,4.47,2014-04-03,0.02399934065465305,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-04,4.439,2014-04-04,-0.006959282773579223,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-07,4.476,2014-04-07,0.0083006645977806,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-08,4.534,2014-04-08,0.012874761635658497,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-09,4.586,2014-04-09,0.011403632350375526,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-10,4.655,2014-04-10,0.014933726293317694,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-11,4.62,2014-04-11,-0.007547205635382966,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-14,4.56,2014-04-14,-0.013072081567352888,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-15,4.567,2014-04-15,0.0015339106765672897,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-16,4.53,2014-04-16,-0.008134594707919211,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-17,4.741,2014-04-17,0.04552614442503858,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-21,4.697,2014-04-21,-0.009324076875123178,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-22,4.739,2014-04-22,0.008902135940593251,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-23,4.73,2014-04-23,-0.0019009404816095097,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-24,4.705,2014-04-24,-0.005299429466498702,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-25,4.647,2014-04-25,-0.012403922934501701,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-28,4.795,2014-04-28,0.03135185823256029,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-29,4.831,2014-04-29,0.007479777236868196,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-04-30,4.815,2014-04-30,-0.003317440322180784,0.1625189294977747,2014-04-01,0.35906559896766055,2014-04-01
2014-05-01,4.719,2014-05-01,-0.020139132505838396,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-02,4.674,2014-05-02,-0.00958167662758421,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-05,4.688,2014-05-05,0.0029908161580451263,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-06,4.799,2014-05-06,0.0234015106013972,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-07,4.74,2014-05-07,-0.012370427169123387,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-08,4.572,2014-05-08,-0.03608638977442098,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-09,4.531,2014-05-09,-0.009008080247563149,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-12,4.434,2014-05-12,-0.021640554490881286,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-13,4.358,2014-05-13,-0.017288874671691743,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-14,4.367,2014-05-14,0.0020630379809957722,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-15,4.469,2014-05-15,0.02308839544789071,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-16,4.413,2014-05-16,-0.012609939663904326,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-19,4.47,2014-05-19,0.012833678338067298,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-20,4.552,2014-05-20,0.0181782881985523,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-21,4.473,2014-05-21,-0.017507372373318713,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-22,4.359,2014-05-22,-0.025816651194455534,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-23,4.405,2014-05-23,0.010497586131887346,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-27,4.505,2014-05-27,0.022447631672158297,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-28,4.619,2014-05-28,0.024990340388167078,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-29,4.559,2014-05-29,-0.01307493021716389,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-05-30,4.542,2014-05-30,-0.003735857547937666,-0.35667494393873245,2014-05-01,0.02066404481403694,2014-05-01
2014-06-02,4.612,2014-06-02,0.015294158723445925,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-03,4.629,2014-06-03,0.003679259642320799,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-04,4.64,2014-06-04,0.002373504189030455,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-05,4.701,2014-06-05,0.013060885803829452,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-06,4.71,2014-06-06,0.0019126559863329874,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-09,4.645,2014-06-09,-0.01389653576252465,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-10,4.53,2014-06-10,-0.025069432770858987,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-11,4.508,2014-06-11,-0.004868343317412787,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-12,4.762,2014-06-12,0.05481415188714098,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-13,4.739,2014-06-13,-0.004841605079219731,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-16,4.707,2014-06-16,-0.0067753805664460594,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-17,4.709,2014-06-17,0.0004248088424121448,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-18,4.659,2014-06-18,-0.010674738426757735,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-20,4.531,2014-06-20,-0.027858167149658632,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-23,4.446,2014-06-23,-0.018937850142996333,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-24,4.535,2014-06-24,0.019820268025095112,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-25,4.553,2014-06-25,0.003961272785545043,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-26,4.4,2014-06-26,-0.03418181542842941,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-27,4.409,2014-06-27,0.002043365451585013,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-06-30,4.461,2014-06-30,0.011725049770327194,0.6567795363890707,2014-06-01,-0.20884505039363166,2014-06-01
2014-07-01,4.455,2014-07-01,-0.0013458952233551251,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-02,4.357,2014-07-02,-0.022243313787467512,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-03,4.406,2014-07-03,0.011183501244846203,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-07,4.225,2014-07-07,-0.041947987571014256,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-08,4.204,2014-07-08,-0.004982807794432427,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-09,4.17,2014-07-09,-0.008120417203994543,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-10,4.12,2014-07-10,-0.012062872449274984,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-11,4.146,2014-07-11,0.006290850652152667,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-14,4.147,2014-07-14,0.00024116725065649125,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-15,4.097,2014-07-15,-0.012130182699510217,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-16,4.119,2014-07-16,0.005355416889209425,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-17,3.954,2014-07-17,-0.04088269070551838,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-18,3.951,2014-07-18,-0.0007590133191714863,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-21,3.849,2014-07-21,-0.026155337127644625,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-22,3.772,2014-07-22,-0.02020800953039812,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-23,3.762,2014-07-23,-0.0026546338923723422,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-24,3.847,2014-07-24,0.022342892891319403,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-25,3.781,2014-07-25,-0.017305098861362177,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-28,3.747,2014-07-28,-0.00903300509724557,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-29,3.808,2014-07-29,0.016148597117568598,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-30,3.786,2014-07-30,-0.005794064141987754,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-07-31,3.841,2014-07-31,0.014422696576636598,-0.07696104113612856,2014-07-01,-0.1299585383722066,2014-07-01
2014-08-01,3.798,2014-08-01,-0.011258136973673607,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-04,3.834,2014-08-04,0.009434032233358714,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-05,3.897,2014-08-05,0.01629838173311933,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-06,3.933,2014-08-06,0.009195467093100394,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-07,3.876,2014-08-07,-0.014598799421152636,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-08,3.962,2014-08-08,0.021945254247839493,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-11,3.965,2014-08-11,0.0007569068104520305,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-12,3.974,2014-08-12,0.0022672890428139065,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-13,3.831,2014-08-13,-0.03664727841111328,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-14,3.906,2014-08-14,0.01938796673597541,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-15,3.776,2014-08-15,-0.03384858417123308,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-18,3.792,2014-08-18,0.004228336109521105,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-19,3.877,2014-08-19,0.02216807429601664,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-20,3.823,2014-08-20,-0.014026203974516344,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-21,3.889,2014-08-21,0.017116600459334486,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-22,3.84,2014-08-22,-0.012679688573974675,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-25,3.937,2014-08-25,0.024946645361964878,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-26,3.911,2014-08-26,-0.006625916188223377,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-27,3.957,2014-08-27,0.011693066629910029,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-28,4.044,2014-08-28,0.021748138754937706,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-08-29,4.065,2014-08-29,0.005179441841549082,0.2151113796169457,2014-08-01,0.4191671397180867,2014-08-01
2014-09-02,3.89,2014-09-02,-0.04400458536941908,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-03,3.847,2014-09-03,-0.011115533860196886,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-04,3.819,2014-09-04,-0.007305015526778952,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-05,3.793,2014-09-05,-0.006831345536617237,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-08,3.876,2014-09-08,0.021646431321757746,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-09,3.984,2014-09-09,0.0274826456938321,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-10,3.954,2014-09-10,-0.007558614973926615,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-11,3.823,2014-09-11,-0.03369227003414954,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-12,3.857,2014-09-12,0.008854224511814977,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-15,3.931,2014-09-15,0.01900416721363247,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-16,3.995,2014-09-16,0.01614973277851478,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-17,4.013,2014-09-17,0.004495512066541677,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-18,3.91,2014-09-18,-0.026001717287505173,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-19,3.837,2014-09-19,-0.01884656273245905,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-22,3.85,2014-09-22,0.003382337034877587,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-23,3.816,2014-09-23,-0.008870394713652788,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-24,3.911,2014-09-24,0.024590342187336977,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-25,3.971,2014-09-25,0.015224856375737464,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-26,3.984,2014-09-26,0.0032683875732374577,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-29,4.154,2014-09-29,0.04178538573156885,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-09-30,4.121,2014-09-30,-0.007975873097240129,-0.10178269430994247,2014-09-01,-0.20869632805976046,2014-09-01
2014-10-01,4.023,2014-10-01,-0.024067959389029368,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-02,3.932,2014-10-02,-0.02287969068273093,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-03,4.039,2014-10-03,0.026848934296355584,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-06,3.898,2014-10-06,-0.035533535495906605,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-07,3.957,2014-10-07,0.015022561317918083,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-08,3.855,2014-10-08,-0.026115155387994353,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-09,3.845,2014-10-09,-0.002597404057685506,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-10,3.859,2014-10-10,0.003634479597874256,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-13,3.916,2014-10-13,0.01466264211278214,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-14,3.816,2014-10-14,-0.025867971082223898,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-15,3.8,2014-10-15,-0.00420168685369997,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-16,3.796,2014-10-16,-0.0010531859846587012,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-17,3.766,2014-10-17,-0.007934450512720665,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-20,3.67,2014-10-20,-0.0258217681684818,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-21,3.711,2014-10-21,0.011109720011981634,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-22,3.659,2014-10-22,-0.014111496041390765,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-23,3.622,2014-10-23,-0.010163526575848082,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-24,3.623,2014-10-24,0.0002760524517186709,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-27,3.561,2014-10-27,-0.017261007617299623,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-28,3.649,2014-10-28,0.024411753158669995,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-29,3.728,2014-10-29,0.02141873936903423,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-30,3.827,2014-10-30,0.026209309620220427,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-10-31,3.873,2014-10-31,0.011948194089049943,-0.24116205681688774,2014-10-01,-0.35871794603855456,2014-10-01
2014-11-03,4.046,2014-11-03,0.0436993382129385,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-04,4.129,2014-11-04,0.020306508158399288,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-05,4.194,2014-11-05,0.015619685575775201,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-06,4.404,2014-11-06,0.0488582863807053,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-07,4.412,2014-11-07,0.0018148825308225342,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-10,4.255,2014-11-10,-0.03623333936591854,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-11,4.247,2014-11-11,-0.0018819106942033197,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-12,4.185,2014-11-12,-0.014706147389695562,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-13,3.977,2014-11-13,-0.050978937715884985,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-14,4.02,2014-11-14,0.010754136405376022,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-17,4.341,2014-11-17,0.07682283368652693,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-18,4.244,2014-11-18,-0.022598515565719842,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-19,4.371,2014-11-19,0.02948559512944089,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-20,4.489,2014-11-20,0.026638143918617494,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-21,4.266,2014-11-21,-0.05095333975063621,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-24,4.151,2014-11-24,-0.02732735097825721,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-25,4.282,2014-11-25,0.031070921096589457,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-26,4.355,2014-11-26,0.016904420136975244,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-11-28,4.088,2014-11-28,-0.06326875740306287,-0.20067069546215155,2014-11-01,0.8739851286406042,2014-11-01
2014-12-01,4.007,2014-12-01,-0.02001302124739591,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-02,3.874,2014-12-02,-0.03375526666920332,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-03,3.805,2014-12-03,-0.017971573671154987,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-04,3.649,2014-12-04,-0.041862833859338595,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-05,3.802,2014-12-05,0.04107408661192677,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-08,3.595,2014-12-08,-0.05598325289322741,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-09,3.652,2014-12-09,0.015730971559712096,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-10,3.706,2014-12-10,0.014678165130445906,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-11,3.634,2014-12-11,-0.019619157889188582,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-12,3.795,2014-12-12,0.04335044087361382,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-15,3.719,2014-12-15,-0.02022959590466029,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-16,3.619,2014-12-16,-0.027257070361327514,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-17,3.702,2014-12-17,0.022675469569700304,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-18,3.642,2014-12-18,-0.016340232845889514,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-19,3.464,2014-12-19,-0.050108990605227464,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-22,3.144,2014-12-22,-0.09692811613322852,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-23,3.171,2014-12-23,0.008551120989249997,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-24,3.03,2014-12-24,-0.04548437603493245,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-26,3.007,2014-12-26,-0.007619715514885616,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-29,3.189,2014-12-29,0.05876448402152848,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-30,3.094,2014-12-30,-0.03024263587704626,0.0,2014-12-01,-0.518280024957404,2014-12-01
2014-12-31,2.889,2014-12-31,-0.06855433066677617,0.0,2014-12-01,-0.518280024957404,2014-12-01
2015-01-02,3.003,2015-01-02,0.03870136751709517,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-05,2.882,2015-01-05,-0.041127291423862844,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-06,2.938,2015-01-06,0.01924458017435531,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-07,2.871,2015-01-07,-0.02306867661275874,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
2015-01-08,2.927,2015-01-08,0.019317606570821898,0.4769240720903096,2015-01-01,0.28594668176043125,2015-01-01
